date,city,rainfall_mm,temp_C,humidity_pct,wind_kmph,target_rainfall_day1,target_rainfall_day2,target_rainfall_day3,target_rainfall_day4,target_rainfall_day5,target_rainfall_day6,target_rainfall_day7
2023-09-03,Chennai,0.0,29.3496985322319,86.6906952582633,7.172325982624371,21.147787907098515,10.85904201164649,15.094717885959687,4.125646712228189,23.55503314794263,2.3734047968383227,0.0
2023-09-04,Chennai,21.147787907098515,28.38985922753971,83.25432109095078,5.779554971507386,10.85904201164649,15.094717885959687,4.125646712228189,23.55503314794263,2.3734047968383227,0.0,13.875039674140593
2023-09-05,Chennai,10.85904201164649,26.31614932026189,55.847328080758125,10.655602127232838,15.094717885959687,4.125646712228189,23.55503314794263,2.3734047968383227,0.0,13.875039674140593,17.49504900706159
2023-09-06,Chennai,15.094717885959687,25.775292807032518,55.00984039541599,9.724465706995135,4.125646712228189,23.55503314794263,2.3734047968383227,0.0,13.875039674140593,17.49504900706159,8.791531187261242
2023-09-07,Chennai,4.125646712228189,32.74159813777249,79.49594571364489,9.821754456182518,23.55503314794263,2.3734047968383227,0.0,13.875039674140593,17.49504900706159,8.791531187261242,0.8777925497552985
2023-09-08,Chennai,23.55503314794263,31.12117372267646,66.535734939931,5.165297922691517,2.3734047968383227,0.0,13.875039674140593,17.49504900706159,8.791531187261242,0.8777925497552985,2.2000669812552025
2023-09-09,Chennai,2.3734047968383227,28.31806527294432,79.6030479628147,11.387450872200562,0.0,13.875039674140593,17.49504900706159,8.791531187261242,0.8777925497552985,2.2000669812552025,26.840967333804564
2023-09-10,Chennai,0.0,30.86127193205519,76.71531171729053,14.5840940781635,13.875039674140593,17.49504900706159,8.791531187261242,0.8777925497552985,2.2000669812552025,26.840967333804564,4.070557933864118
2023-09-11,Chennai,13.875039674140593,33.804233271557386,70.60085994615163,11.16493601627035,17.49504900706159,8.791531187261242,0.8777925497552985,2.2000669812552025,26.840967333804564,4.070557933864118,0.0
2023-09-12,Chennai,17.49504900706159,23.33611301260175,66.50560672783044,7.682293753731278,8.791531187261242,0.8777925497552985,2.2000669812552025,26.840967333804564,4.070557933864118,0.0,0.0
2023-09-13,Chennai,8.791531187261242,36.15111087825394,64.03025713278926,2.8290868975916865,0.8777925497552985,2.2000669812552025,26.840967333804564,4.070557933864118,0.0,0.0,25.152751104606402
2023-09-14,Chennai,0.8777925497552985,34.567368660087034,75.3762990294988,11.284558743431727,2.2000669812552025,26.840967333804564,4.070557933864118,0.0,0.0,25.152751104606402,8.47561613803552
2023-09-15,Chennai,2.2000669812552025,23.604846318901068,75.15294321624468,7.497154569896126,26.840967333804564,4.070557933864118,0.0,0.0,25.152751104606402,8.47561613803552,10.062409893059261
2023-09-16,Chennai,26.840967333804564,32.85253604177258,64.1935169744605,8.165844257834115,4.070557933864118,0.0,0.0,25.152751104606402,8.47561613803552,10.062409893059261,18.62562852712452
2023-09-17,Chennai,4.070557933864118,28.80249038989125,81.16833775529955,10.55924850923214,0.0,0.0,25.152751104606402,8.47561613803552,10.062409893059261,18.62562852712452,7.42882013150275
2023-09-18,Chennai,0.0,39.45220342577891,70.49308331520223,12.30651902790669,0.0,25.152751104606402,8.47561613803552,10.062409893059261,18.62562852712452,7.42882013150275,24.23445794824953
2023-09-19,Chennai,0.0,31.815578138722618,73.11109991143195,4.331052123711541,25.152751104606402,8.47561613803552,10.062409893059261,18.62562852712452,7.42882013150275,24.23445794824953,0.0
2023-09-20,Chennai,25.152751104606402,36.45322230461274,66.02804683854012,6.693190778632434,8.47561613803552,10.062409893059261,18.62562852712452,7.42882013150275,24.23445794824953,0.0,0.0
2023-09-21,Chennai,8.47561613803552,30.433488497071984,73.55668948563229,10.574732188582269,10.062409893059261,18.62562852712452,7.42882013150275,24.23445794824953,0.0,0.0,0.0
2023-09-22,Chennai,10.062409893059261,37.23652849695903,75.68103205128646,6.851033503270177,18.62562852712452,7.42882013150275,24.23445794824953,0.0,0.0,0.0,0.0
2023-09-23,Chennai,18.62562852712452,38.20307281744144,101.52056734512085,6.629517900281206,7.42882013150275,24.23445794824953,0.0,0.0,0.0,0.0,0.1172615754845534
2023-09-24,Chennai,7.42882013150275,19.589506484055065,75.53149156379209,8.355399105499682,24.23445794824953,0.0,0.0,0.0,0.0,0.1172615754845534,0.0
2023-09-25,Chennai,24.23445794824953,26.12692514990709,53.10816962032739,8.586208777892441,0.0,0.0,0.0,0.0,0.1172615754845534,0.0,0.19166210488020674
2023-09-26,Chennai,0.0,33.75549727253655,49.349169537436794,10.085372743549476,0.0,0.0,0.0,0.1172615754845534,0.0,0.19166210488020674,26.699365880805427
2023-09-27,Chennai,0.0,28.39851097731679,86.43378155804534,11.081943674307386,0.0,0.0,0.1172615754845534,0.0,0.19166210488020674,26.699365880805427,0.0
2023-09-28,Chennai,0.0,29.84398255530458,70.18016872044447,11.417891037530216,0.0,0.1172615754845534,0.0,0.19166210488020674,26.699365880805427,0.0,20.985381120963414
2023-09-29,Chennai,0.0,32.962836369236655,42.95608368397225,8.110346342908569,0.1172615754845534,0.0,0.19166210488020674,26.699365880805427,0.0,20.985381120963414,0.0
2023-09-30,Chennai,0.1172615754845534,33.166634130356194,70.22630852676869,5.78331083843114,0.0,0.19166210488020674,26.699365880805427,0.0,20.985381120963414,0.0,10.16946515748371
2023-10-01,Chennai,0.0,30.993400047737033,69.20932658135443,8.26262767109276,0.19166210488020674,26.699365880805427,0.0,20.985381120963414,0.0,10.16946515748371,7.047588824017842
2023-10-02,Chennai,0.19166210488020674,33.48083998579644,64.82307427130786,9.73572626791278,26.699365880805427,0.0,20.985381120963414,0.0,10.16946515748371,7.047588824017842,14.324348709546673
2023-10-03,Chennai,26.699365880805427,22.881586815580384,51.481572684253415,12.350768994395821,0.0,20.985381120963414,0.0,10.16946515748371,7.047588824017842,14.324348709546673,3.956572070131081
2023-10-04,Chennai,0.0,28.4088123612869,62.18843621868886,9.220599577697463,20.985381120963414,0.0,10.16946515748371,7.047588824017842,14.324348709546673,3.956572070131081,9.60271624982304
2023-10-05,Chennai,20.985381120963414,34.0106422930906,78.62223511886977,5.751318832622063,0.0,10.16946515748371,7.047588824017842,14.324348709546673,3.956572070131081,9.60271624982304,19.621959387176368
2023-10-06,Chennai,0.0,15.804606702572865,61.90619178917246,12.870109559156976,10.16946515748371,7.047588824017842,14.324348709546673,3.956572070131081,9.60271624982304,19.621959387176368,12.499002394237106
2023-10-07,Chennai,10.16946515748371,28.892433685239382,69.77699716281947,7.933343372273783,7.047588824017842,14.324348709546673,3.956572070131081,9.60271624982304,19.621959387176368,12.499002394237106,0.0
2023-10-08,Chennai,7.047588824017842,33.82939139740307,53.84113212589527,10.898943063512045,14.324348709546673,3.956572070131081,9.60271624982304,19.621959387176368,12.499002394237106,0.0,0.0
2023-10-09,Chennai,14.324348709546673,27.924498555183153,77.00700612120583,18.44396333341766,3.956572070131081,9.60271624982304,19.621959387176368,12.499002394237106,0.0,0.0,0.0
2023-10-10,Chennai,3.956572070131081,31.966535250026617,62.61942916338609,10.543753487806152,9.60271624982304,19.621959387176368,12.499002394237106,0.0,0.0,0.0,1.3688333884443349
2023-10-11,Chennai,9.60271624982304,30.97421170135069,59.80304680291143,10.619085313976353,19.621959387176368,12.499002394237106,0.0,0.0,0.0,1.3688333884443349,11.336610247740587
2023-10-12,Chennai,19.621959387176368,32.24317882257264,79.61987189071841,9.288964089962118,12.499002394237106,0.0,0.0,0.0,1.3688333884443349,11.336610247740587,18.111674978026244
2023-10-13,Chennai,12.499002394237106,31.396339191082628,60.49089270312768,10.955563014396624,0.0,0.0,0.0,1.3688333884443349,11.336610247740587,18.111674978026244,16.39555536025469
2023-10-14,Chennai,0.0,26.83559862557604,71.89328307292374,10.891732820140373,0.0,0.0,1.3688333884443349,11.336610247740587,18.111674978026244,16.39555536025469,3.8651935411785883
2023-10-15,Chennai,0.0,35.26992885591438,75.72006278300474,7.885814693167348,0.0,1.3688333884443349,11.336610247740587,18.111674978026244,16.39555536025469,3.8651935411785883,10.954908976392574
2023-10-16,Chennai,0.0,29.275477104592845,65.5405628613884,10.339421371159068,1.3688333884443349,11.336610247740587,18.111674978026244,16.39555536025469,3.8651935411785883,10.954908976392574,0.0
2023-10-17,Chennai,1.3688333884443349,19.96271569627495,66.11653061698841,9.08314266679506,11.336610247740587,18.111674978026244,16.39555536025469,3.8651935411785883,10.954908976392574,0.0,4.373604226727651
2023-10-18,Chennai,11.336610247740587,26.50900162694475,86.78674673372566,4.265078348044729,18.111674978026244,16.39555536025469,3.8651935411785883,10.954908976392574,0.0,4.373604226727651,2.996474222058361
2023-10-19,Chennai,18.111674978026244,28.878405145609477,78.59584872343557,10.239404452176199,16.39555536025469,3.8651935411785883,10.954908976392574,0.0,4.373604226727651,2.996474222058361,20.58789184496894
2023-10-20,Chennai,16.39555536025469,28.063190177235946,59.01379574822188,14.26151286181319,3.8651935411785883,10.954908976392574,0.0,4.373604226727651,2.996474222058361,20.58789184496894,2.5730125217471826
2023-10-21,Chennai,3.8651935411785883,31.107792368121054,82.34751914044796,6.9041342737166955,10.954908976392574,0.0,4.373604226727651,2.996474222058361,20.58789184496894,2.5730125217471826,0.0
2023-10-22,Chennai,10.954908976392574,27.050526217685544,68.67830644355628,10.216836896152866,0.0,4.373604226727651,2.996474222058361,20.58789184496894,2.5730125217471826,0.0,8.076766534011139
2023-10-23,Chennai,0.0,26.105814785897827,83.5107289241314,12.658573565754388,4.373604226727651,2.996474222058361,20.58789184496894,2.5730125217471826,0.0,8.076766534011139,0.0
2023-10-24,Chennai,4.373604226727651,31.215617292564467,67.05757494363543,14.069750157483947,2.996474222058361,20.58789184496894,2.5730125217471826,0.0,8.076766534011139,0.0,15.703651602299297
2023-10-25,Chennai,2.996474222058361,31.15921046067424,81.46030144142065,7.66788554546228,20.58789184496894,2.5730125217471826,0.0,8.076766534011139,0.0,15.703651602299297,4.440795514777869
2023-10-26,Chennai,20.58789184496894,22.347692951283115,86.29642131112799,8.881973248144076,2.5730125217471826,0.0,8.076766534011139,0.0,15.703651602299297,4.440795514777869,11.188862980231537
2023-10-27,Chennai,2.5730125217471826,20.549949144085286,65.45205282622307,6.880580406919347,0.0,8.076766534011139,0.0,15.703651602299297,4.440795514777869,11.188862980231537,0.0
2023-10-28,Chennai,0.0,29.3134451710556,79.57791614472906,10.622810054201878,8.076766534011139,0.0,15.703651602299297,4.440795514777869,11.188862980231537,0.0,0.0
2023-10-29,Chennai,8.076766534011139,24.522403055772187,61.192459103972695,15.396175055053936,0.0,15.703651602299297,4.440795514777869,11.188862980231537,0.0,0.0,5.861108682589779
2023-10-30,Chennai,0.0,38.28104126028648,67.56938801119134,10.006863808430513,15.703651602299297,4.440795514777869,11.188862980231537,0.0,0.0,5.861108682589779,10.265366836723071
2023-10-31,Chennai,15.703651602299297,36.35946210969328,68.89187439720912,8.835270839435383,4.440795514777869,11.188862980231537,0.0,0.0,5.861108682589779,10.265366836723071,5.128286435436851
2023-11-01,Chennai,4.440795514777869,31.689787641160592,78.91303686869756,10.012689576982455,11.188862980231537,0.0,0.0,5.861108682589779,10.265366836723071,5.128286435436851,0.6722611641161134
2023-11-02,Chennai,11.188862980231537,38.1917986613547,73.81309612264785,10.934958568014334,0.0,0.0,5.861108682589779,10.265366836723071,5.128286435436851,0.6722611641161134,14.863765059059372
2023-11-03,Chennai,0.0,16.84634931585468,73.88375729230168,9.715527306157384,0.0,5.861108682589779,10.265366836723071,5.128286435436851,0.6722611641161134,14.863765059059372,0.15826048751262967
2023-11-04,Chennai,0.0,31.217651020931722,69.39596270803092,13.383340751901695,5.861108682589779,10.265366836723071,5.128286435436851,0.6722611641161134,14.863765059059372,0.15826048751262967,4.907114384321843
2023-11-05,Chennai,5.861108682589779,26.265383574649164,79.90166238959289,9.348606775161393,10.265366836723071,5.128286435436851,0.6722611641161134,14.863765059059372,0.15826048751262967,4.907114384321843,7.783486346446695
2023-11-06,Chennai,10.265366836723071,27.612946469035997,63.50173114502564,10.252504690557089,5.128286435436851,0.6722611641161134,14.863765059059372,0.15826048751262967,4.907114384321843,7.783486346446695,0.2124142847831143
2023-11-07,Chennai,5.128286435436851,32.399135176834164,67.31354246690258,4.4909206486888085,0.6722611641161134,14.863765059059372,0.15826048751262967,4.907114384321843,7.783486346446695,0.2124142847831143,0.8337469438453748
2023-11-08,Chennai,0.6722611641161134,33.969092335719075,67.02623920756893,9.260849792456355,14.863765059059372,0.15826048751262967,4.907114384321843,7.783486346446695,0.2124142847831143,0.8337469438453748,17.84095793948117
2023-11-09,Chennai,14.863765059059372,26.440133863705388,54.57196781757101,9.518106641423516,0.15826048751262967,4.907114384321843,7.783486346446695,0.2124142847831143,0.8337469438453748,17.84095793948117,15.973001875437088
2023-11-10,Chennai,0.15826048751262967,25.16876840123373,68.24621544101309,11.474516941740351,4.907114384321843,7.783486346446695,0.2124142847831143,0.8337469438453748,17.84095793948117,15.973001875437088,7.4365722370271445
2023-11-11,Chennai,4.907114384321843,31.53490536343119,88.13407698515422,8.971363415327307,7.783486346446695,0.2124142847831143,0.8337469438453748,17.84095793948117,15.973001875437088,7.4365722370271445,6.105353174739401
2023-11-12,Chennai,7.783486346446695,27.453933187004328,61.53640280113027,8.245277039746691,0.2124142847831143,0.8337469438453748,17.84095793948117,15.973001875437088,7.4365722370271445,6.105353174739401,0.0
2023-11-13,Chennai,0.2124142847831143,31.797378987735627,93.49075786700757,7.851869691172479,0.8337469438453748,17.84095793948117,15.973001875437088,7.4365722370271445,6.105353174739401,0.0,12.978437798957666
2023-11-14,Chennai,0.8337469438453748,29.68438493444376,73.95798848709747,10.790652435864356,17.84095793948117,15.973001875437088,7.4365722370271445,6.105353174739401,0.0,12.978437798957666,23.56647436561955
2023-11-15,Chennai,17.84095793948117,17.86803964732396,46.13070129804328,8.512365483969552,15.973001875437088,7.4365722370271445,6.105353174739401,0.0,12.978437798957666,23.56647436561955,0.0
2023-11-16,Chennai,15.973001875437088,22.17175984197202,39.92367660306243,11.713538218657625,7.4365722370271445,6.105353174739401,0.0,12.978437798957666,23.56647436561955,0.0,0.0
2023-11-17,Chennai,7.4365722370271445,24.548957966002853,60.1446039927907,7.090768841095977,6.105353174739401,0.0,12.978437798957666,23.56647436561955,0.0,0.0,7.765815055910488
2023-11-18,Chennai,6.105353174739401,26.868423619084965,74.9406391897552,1.4361200112868264,0.0,12.978437798957666,23.56647436561955,0.0,0.0,7.765815055910488,0.0
2023-11-19,Chennai,0.0,24.36973019544475,67.43659321627507,8.385856724529585,12.978437798957666,23.56647436561955,0.0,0.0,7.765815055910488,0.0,19.350873992222354
2023-11-20,Chennai,12.978437798957666,20.703316141699712,70.45491476330751,11.675009269635117,23.56647436561955,0.0,0.0,7.765815055910488,0.0,19.350873992222354,0.0
2023-11-21,Chennai,23.56647436561955,27.591170144532626,73.24458604352517,4.588411622312905,0.0,0.0,7.765815055910488,0.0,19.350873992222354,0.0,5.252108675400821
2023-11-22,Chennai,0.0,34.2238718789085,69.94439706351929,13.535538069395269,0.0,7.765815055910488,0.0,19.350873992222354,0.0,5.252108675400821,9.929864585144593
2023-11-23,Chennai,0.0,32.599510697643765,88.68817840543853,11.259116825071798,7.765815055910488,0.0,19.350873992222354,0.0,5.252108675400821,9.929864585144593,7.095342302627943
2023-11-24,Chennai,7.765815055910488,30.04278040412175,54.291185428740874,14.066718807131044,0.0,19.350873992222354,0.0,5.252108675400821,9.929864585144593,7.095342302627943,0.0
2023-11-25,Chennai,0.0,32.522416281915085,54.36965693428746,6.461621006476658,19.350873992222354,0.0,5.252108675400821,9.929864585144593,7.095342302627943,0.0,14.976320769202445
2023-11-26,Chennai,19.350873992222354,28.263488555210785,84.53275476042545,9.765308022824447,0.0,5.252108675400821,9.929864585144593,7.095342302627943,0.0,14.976320769202445,4.401738564700963
2023-11-27,Chennai,0.0,34.4603379986586,64.10107682244393,12.09606644055113,5.252108675400821,9.929864585144593,7.095342302627943,0.0,14.976320769202445,4.401738564700963,0.0
2023-11-28,Chennai,5.252108675400821,22.284408860285648,71.64294765370569,16.588669426458395,9.929864585144593,7.095342302627943,0.0,14.976320769202445,4.401738564700963,0.0,0.0
